DateTime,gradient
1/23/2017 15:00,-0.006133501
1/23/2017 15:30,-0.006231591
1/23/2017 16:00,-0.006125025
1/23/2017 16:30,-0.006121108
1/23/2017 17:00,-0.006129156
1/23/2017 17:30,-0.006077938
1/23/2017 18:00,-0.006231591
1/23/2017 18:30,-0.006073816
1/23/2017 19:00,-0.006223509
1/23/2017 19:30,-0.006176235
1/23/2017 20:00,-0.006270974
1/23/2017 20:30,-0.006264132
1/23/2017 21:00,-0.006264132
1/23/2017 21:30,-0.006216271
1/23/2017 22:00,-0.006264132
1/23/2017 22:30,-0.006312174
1/23/2017 23:00,-0.006258133
1/23/2017 23:30,-0.00640625
1/24/2017 0:00,-0.006355157
1/24/2017 0:30,-0.006398179
1/24/2017 1:00,-0.00640625
1/24/2017 1:30,-0.006350754
1/24/2017 2:00,-0.006304066
1/24/2017 2:30,-0.006352851
1/24/2017 3:00,-0.006350754
1/24/2017 3:30,-0.006352851
1/24/2017 4:00,-0.006355157
1/24/2017 4:30,-0.006401801
1/24/2017 5:00,-0.00629971
1/24/2017 5:30,-0.006207005
1/24/2017 6:00,-0.006304066
1/24/2017 6:30,-0.006355157
1/24/2017 7:00,-0.006357671
1/24/2017 7:30,-0.006360393
1/24/2017 8:00,-0.006304066
1/24/2017 8:30,-0.006411526
1/24/2017 9:00,-0.00646266
1/24/2017 9:30,-0.006309262
1/24/2017 10:00,-0.006312174
1/24/2017 10:30,-0.006408785
1/24/2017 11:00,-0.006363323
1/24/2017 11:30,-0.006363323
1/24/2017 12:00,-0.006264132
1/24/2017 12:30,-0.006414473
1/24/2017 13:00,-0.006411526
1/24/2017 13:30,-0.006363323
1/24/2017 14:00,-0.006411526
1/24/2017 14:30,-0.006363323
1/24/2017 15:00,-0.006312174
1/24/2017 15:30,-0.006411526
1/24/2017 16:00,-0.0064599
1/24/2017 16:30,-0.006557149
1/24/2017 17:00,-0.006604003
1/24/2017 17:30,-0.006554958
1/24/2017 18:00,-0.006554958
1/24/2017 18:30,-0.006604003
1/24/2017 19:00,-0.006602191
1/24/2017 19:30,-0.006702552
1/24/2017 20:00,-0.006699817
1/24/2017 20:30,-0.00675205
1/24/2017 21:00,-0.006701086
1/24/2017 21:30,-0.00675205
1/24/2017 22:00,-0.006799625
1/24/2017 22:30,-0.006850509
1/24/2017 23:00,-0.00689998
1/24/2017 23:30,-0.006849157
1/25/2017 0:00,-0.006950809
1/25/2017 0:30,-0.006950355
1/25/2017 1:00,-0.00689956
1/25/2017 1:30,-0.00695002
1/25/2017 2:00,-0.006899333
1/25/2017 2:30,-0.006950092
1/25/2017 3:00,-0.006950355
1/25/2017 3:30,-0.006848772
1/25/2017 4:00,-0.007000749
1/25/2017 4:30,-0.006950139
1/25/2017 5:00,-0.00700083
1/25/2017 5:30,-0.007102429
1/25/2017 6:00,-0.007051529
1/25/2017 6:30,-0.007051529
1/25/2017 7:00,-0.007000749
1/25/2017 7:30,-0.007051761
1/25/2017 8:00,-0.007052181
1/25/2017 8:30,-0.00700083
1/25/2017 9:00,-0.007051761
1/25/2017 9:30,-0.00695002
1/25/2017 10:00,-0.007000749
1/25/2017 10:30,-0.006950355
1/25/2017 11:00,-0.006899333
1/25/2017 11:30,-0.00695002
1/25/2017 12:00,-0.006848772
1/25/2017 12:30,-0.00695002
1/25/2017 13:00,-0.006899333
1/25/2017 13:30,-0.006950092
1/25/2017 14:00,-0.006848772
1/25/2017 14:30,-0.00679834
1/25/2017 15:00,-0.006849157
1/25/2017 15:30,-0.006849157
1/25/2017 16:00,-0.00689956
1/25/2017 16:30,-0.006848581
1/25/2017 17:00,-0.006950355
1/25/2017 17:30,-0.007000749
1/25/2017 18:00,-0.006899333
1/25/2017 18:30,-0.00700083
1/25/2017 19:00,-0.006950092
1/25/2017 19:30,-0.007002212
1/25/2017 20:00,-0.007001101
1/25/2017 20:30,-0.007051529
1/25/2017 21:00,-0.006899298
1/25/2017 21:30,-0.00695002
1/25/2017 22:00,-0.00695002
1/25/2017 22:30,-0.00695002
1/25/2017 23:00,-0.007000749
1/25/2017 23:30,-0.006950092
1/26/2017 0:00,-0.006848772
1/26/2017 0:30,-0.006798885
1/26/2017 1:00,-0.006798885
1/26/2017 1:30,-0.006647846
1/26/2017 2:00,-0.006647846
1/26/2017 2:30,-0.006602191
1/26/2017 3:00,-0.006552969
1/26/2017 3:30,-0.006500178
1/26/2017 4:00,-0.006454995
1/26/2017 4:30,-0.006457345
1/26/2017 5:00,-0.006457345
1/26/2017 5:30,-0.006457345
1/26/2017 6:00,-0.00636646
1/26/2017 6:30,-0.006267448
1/26/2017 7:00,-0.006329866
1/26/2017 7:30,-0.006329866
1/26/2017 8:00,-0.006381077
1/26/2017 8:30,-0.006138059
1/26/2017 9:00,-0.006250277
1/26/2017 9:30,-0.006250277
1/26/2017 10:00,-0.006112811
1/26/2017 10:30,-0.006124692
1/26/2017 11:00,-0.006073483
1/26/2017 11:30,-0.006137416
1/26/2017 12:00,-0.005953509
1/26/2017 12:30,-0.005997503
1/26/2017 13:00,-0.005953509
1/26/2017 13:30,-0.005925207
1/26/2017 14:00,-0.005882203
1/26/2017 14:30,-0.005847993
1/26/2017 15:00,-0.005797014
1/26/2017 15:30,-0.005763861
1/26/2017 16:00,-0.005797014
1/26/2017 16:30,-0.005797014
1/26/2017 17:00,-0.005703905
1/26/2017 17:30,-0.00569507
1/26/2017 18:00,-0.005866288
1/26/2017 18:30,-0.005909769
1/26/2017 19:00,-0.005990571
1/26/2017 19:30,-0.005902372
1/26/2017 20:00,-0.006010364
1/26/2017 20:30,-0.006016211
1/26/2017 21:00,-0.00605596
1/26/2017 21:30,-0.005959141
1/26/2017 22:00,-0.005953504
1/26/2017 22:30,-0.00604535
1/26/2017 23:00,-0.006107189
1/26/2017 23:30,-0.00605596
1/27/2017 0:00,-0.00605596
1/27/2017 0:30,-0.006061587
1/27/2017 1:00,-0.005964994
1/27/2017 1:30,-0.005977352
1/27/2017 2:00,-0.006079749
1/27/2017 2:30,-0.006086228
1/27/2017 3:00,-0.005895192
1/27/2017 3:30,-0.005960886
1/27/2017 4:00,-0.005960886
1/27/2017 4:30,-0.005788461
1/27/2017 5:00,-0.005882203
1/27/2017 5:30,-0.005847993
1/27/2017 6:00,-0.005797014
1/27/2017 6:30,-0.005763861
1/27/2017 7:00,-0.005722231
1/27/2017 7:30,-0.005700607
1/27/2017 8:00,-0.005700607
1/27/2017 8:30,-0.005681194
1/27/2017 9:00,-0.005540528
1/27/2017 9:30,-0.005450926
1/27/2017 10:00,-0.005436085
1/27/2017 10:30,-0.005436085
1/27/2017 11:00,-0.005398244
1/27/2017 11:30,-0.005336839
1/27/2017 12:00,-0.005436606
1/27/2017 12:30,-0.005278382
1/27/2017 13:00,-0.005278382
1/27/2017 13:30,-0.005342046
1/27/2017 14:00,-0.005342046
1/27/2017 14:30,-0.005356342
1/27/2017 15:00,-0.005300434
1/27/2017 15:30,-0.005436606
1/27/2017 16:00,-0.005398244
1/27/2017 16:30,-0.005474291
1/27/2017 17:00,-0.00550134
1/27/2017 17:30,-0.005660102
1/27/2017 18:00,-0.005741424
1/27/2017 18:30,-0.00573172
1/27/2017 19:00,-0.005805784
1/27/2017 19:30,-0.005856731
1/27/2017 20:00,-0.005953509
1/27/2017 20:30,-0.005960886
1/27/2017 21:00,-0.00602855
1/27/2017 21:30,-0.006169863
1/27/2017 22:00,-0.006175902
1/27/2017 22:30,-0.006245292
1/27/2017 23:00,-0.006235948
1/27/2017 23:30,-0.006329866
1/28/2017 0:00,-0.006287173
1/28/2017 0:30,-0.006325911
1/28/2017 1:00,-0.006377113
1/28/2017 1:30,-0.006472164
1/28/2017 2:00,-0.006468792
1/28/2017 2:30,-0.00636646
1/28/2017 3:00,-0.006468792
1/28/2017 3:30,-0.006516777
1/28/2017 4:00,-0.006516777
1/28/2017 4:30,-0.006516777
1/28/2017 5:00,-0.006465624
1/28/2017 5:30,-0.006417626
1/28/2017 6:00,-0.006516777
1/28/2017 6:30,-0.006472164
1/28/2017 7:00,-0.006420984
1/28/2017 7:30,-0.00651996
1/28/2017 8:00,-0.006424548
1/28/2017 8:30,-0.006329866
1/28/2017 9:00,-0.006287173
1/28/2017 9:30,-0.006329866
1/28/2017 10:00,-0.006385246
1/28/2017 10:30,-0.006342972
1/28/2017 11:00,-0.006287173
1/28/2017 11:30,-0.006398985
1/28/2017 12:00,-0.006194061
1/28/2017 12:30,-0.006245292
1/28/2017 13:00,-0.006291744
1/28/2017 13:30,-0.006240515
1/28/2017 14:00,-0.006199046
1/28/2017 14:30,-0.006091599
1/28/2017 15:00,-0.006189287
1/28/2017 15:30,-0.006040368
1/28/2017 16:00,-0.006231591
1/28/2017 16:30,-0.006270974
1/28/2017 17:00,-0.006315296
1/28/2017 17:30,-0.006312174
1/28/2017 18:00,-0.006363323
1/28/2017 18:30,-0.006457345
1/28/2017 19:00,-0.006554958
1/28/2017 19:30,-0.006454995
1/28/2017 20:00,-0.006651564
1/28/2017 20:30,-0.006600579
1/28/2017 21:00,-0.006750753
1/28/2017 21:30,-0.006800561
1/28/2017 22:00,-0.006801693
1/28/2017 22:30,-0.006852637
1/28/2017 23:00,-0.00689998
1/28/2017 23:30,-0.006899333
1/29/2017 0:00,-0.006899333
1/29/2017 0:30,-0.00695002
1/29/2017 1:00,-0.006950092
1/29/2017 1:30,-0.00695002
1/29/2017 2:00,-0.006950139
1/29/2017 2:30,-0.006950139
1/29/2017 3:00,-0.006950139
1/29/2017 3:30,-0.007001101
1/29/2017 4:00,-0.006950951
1/29/2017 4:30,-0.007102429
1/29/2017 5:00,-0.007001561
1/29/2017 5:30,-0.00700083
1/29/2017 6:00,-0.00695002
1/29/2017 6:30,-0.00689956
1/29/2017 7:00,-0.006899333
1/29/2017 7:30,-0.00695002
1/29/2017 8:00,-0.006899333
1/29/2017 8:30,-0.006849736
1/29/2017 9:00,-0.006850509
1/29/2017 9:30,-0.006902396
1/29/2017 10:00,-0.006801693
1/29/2017 10:30,-0.006704217
1/29/2017 11:00,-0.006753545
1/29/2017 11:30,-0.006704217
1/29/2017 12:00,-0.006657077
1/29/2017 12:30,-0.006600579
1/29/2017 13:00,-0.006659313
1/29/2017 13:30,-0.006606016
1/29/2017 14:00,-0.006551182
1/29/2017 14:30,-0.006506071
1/29/2017 15:00,-0.006401801
1/29/2017 15:30,-0.006552969
1/29/2017 16:00,-0.006653202
1/29/2017 16:30,-0.006552969
1/29/2017 17:00,-0.006602191
1/29/2017 17:30,-0.006599169
1/29/2017 18:00,-0.006748747
1/29/2017 18:30,-0.00674804
1/29/2017 19:00,-0.006798885
1/29/2017 19:30,-0.006899298
1/29/2017 20:00,-0.006899298
1/29/2017 20:30,-0.006950139
1/29/2017 21:00,-0.006899806
1/29/2017 21:30,-0.00700083
1/29/2017 22:00,-0.007053587
1/29/2017 22:30,-0.00705279
1/29/2017 23:00,-0.006950951
1/29/2017 23:30,-0.007001561
1/30/2017 0:00,-0.007053587
1/30/2017 0:30,-0.007103377
1/30/2017 1:00,-0.00705279
1/30/2017 1:30,-0.007053587
1/30/2017 2:00,-0.007057109
1/30/2017 2:30,-0.007054573
1/30/2017 3:00,-0.007106203
1/30/2017 3:30,-0.00715794
1/30/2017 4:00,-0.007054573
1/30/2017 4:30,-0.007054573
1/30/2017 5:00,-0.007004082
1/30/2017 5:30,-0.007002212
1/30/2017 6:00,-0.006900349
1/30/2017 6:30,-0.006849172
1/30/2017 7:00,-0.006901085
1/30/2017 7:30,-0.00679799
1/30/2017 8:00,-0.006797877
1/30/2017 8:30,-0.006747215
1/30/2017 9:00,-0.006645687
1/30/2017 9:30,-0.0066972
1/30/2017 10:00,-0.00679799
1/30/2017 10:30,-0.006545288
1/30/2017 11:00,-0.006646367
1/30/2017 11:30,-0.006647006
1/30/2017 12:00,-0.006597959
1/30/2017 12:30,-0.006446326
1/30/2017 13:00,-0.006447648
1/30/2017 13:30,-0.006547038
1/30/2017 14:00,-0.006447648
1/30/2017 14:30,-0.006395387
1/30/2017 15:00,-0.006396679
1/30/2017 15:30,-0.006445209
1/30/2017 16:00,-0.006344453
1/30/2017 16:30,-0.006240841
1/30/2017 17:00,-0.006341924
1/30/2017 17:30,-0.006493574
1/30/2017 18:00,-0.006594933
1/30/2017 18:30,-0.006646167
1/30/2017 19:00,-0.006696807
1/30/2017 19:30,-0.006747931
1/30/2017 20:00,-0.00674947
1/30/2017 20:30,-0.006799998
1/30/2017 21:00,-0.006799175
1/30/2017 21:30,-0.006750535
1/30/2017 22:00,-0.006799175
1/30/2017 22:30,-0.006801017
1/30/2017 23:00,-0.006903134
1/30/2017 23:30,-0.006902013
1/31/2017 0:00,-0.006799998
1/31/2017 0:30,-0.006799998
1/31/2017 1:00,-0.006646167
1/31/2017 1:30,-0.006646727
1/31/2017 2:00,-0.006646167
1/31/2017 2:30,-0.006696489
1/31/2017 3:00,-0.006544226
1/31/2017 3:30,-0.006493574
1/31/2017 4:00,-0.006493449
1/31/2017 4:30,-0.006443594
1/31/2017 5:00,-0.006392295
1/31/2017 5:30,-0.006392295
1/31/2017 6:00,-0.006341924
1/31/2017 6:30,-0.006293524
1/31/2017 7:00,-0.006394302
1/31/2017 7:30,-0.00624521
1/31/2017 8:00,-0.006246834
1/31/2017 8:30,-0.006296196
1/31/2017 9:00,-0.006201892
1/31/2017 9:30,-0.006104755
1/31/2017 10:00,-0.006153236
1/31/2017 10:30,-0.006053633
1/31/2017 11:00,-0.006110649
1/31/2017 11:30,-0.006107594
1/31/2017 12:00,-0.006011573
1/31/2017 12:30,-0.006011573
1/31/2017 13:00,-0.00605949
1/31/2017 13:30,-0.006008333
1/31/2017 14:00,-0.005967512
1/31/2017 14:30,-0.006015032
1/31/2017 15:00,-0.006062746
1/31/2017 15:30,-0.00605949
1/31/2017 16:00,-0.00605949
1/31/2017 16:30,-0.006051031
1/31/2017 17:00,-0.006097538
1/31/2017 17:30,-0.006296196
1/31/2017 18:00,-0.006243799
1/31/2017 18:30,-0.006393425
1/31/2017 19:00,-0.006344453
1/31/2017 19:30,-0.006494438
1/31/2017 20:00,-0.006544718
1/31/2017 20:30,-0.006696447
1/31/2017 21:00,-0.006696369
1/31/2017 21:30,-0.006747456
1/31/2017 22:00,-0.006747179
1/31/2017 22:30,-0.006797877
1/31/2017 23:00,-0.006901085
1/31/2017 23:30,-0.006799175
2/1/2017 0:00,-0.006849757
2/1/2017 0:30,-0.006799175
2/1/2017 1:00,-0.006903134
2/1/2017 1:30,-0.006798547
2/1/2017 2:00,-0.006799175
2/1/2017 2:30,-0.006801017
2/1/2017 3:00,-0.006748602
2/1/2017 3:30,-0.006697324
2/1/2017 4:00,-0.006696807
2/1/2017 4:30,-0.006747179
2/1/2017 5:00,-0.006799998
2/1/2017 5:30,-0.006697324
2/1/2017 6:00,-0.006646167
2/1/2017 6:30,-0.006645687
2/1/2017 7:00,-0.006747179
2/1/2017 7:30,-0.006595539
2/1/2017 8:00,-0.006544718
2/1/2017 8:30,-0.006696724
2/1/2017 9:00,-0.006595135
2/1/2017 9:30,-0.006595135
2/1/2017 10:00,-0.006596145
2/1/2017 10:30,-0.006647006
2/1/2017 11:00,-0.006449177
2/1/2017 11:30,-0.006498621
2/1/2017 12:00,-0.006548216
2/1/2017 12:30,-0.006498621
2/1/2017 13:00,-0.006600579
2/1/2017 13:30,-0.006449177
2/1/2017 14:00,-0.006398179
2/1/2017 14:30,-0.00629971
2/1/2017 15:00,-0.006399886
2/1/2017 15:30,-0.006296196
2/1/2017 16:00,-0.006348865
2/1/2017 16:30,-0.006446326
2/1/2017 17:00,-0.006444298
2/1/2017 17:30,-0.0066972
2/1/2017 18:00,-0.006595539
2/1/2017 18:30,-0.006696447
2/1/2017 19:00,-0.006645927
2/1/2017 19:30,-0.006696447
2/1/2017 20:00,-0.006747179
2/1/2017 20:30,-0.006848584
2/1/2017 21:00,-0.006798547
2/1/2017 21:30,-0.006950951
2/1/2017 22:00,-0.006950449
2/1/2017 22:30,-0.006951644
2/1/2017 23:00,-0.006951644
2/1/2017 23:30,-0.006901085
2/2/2017 0:00,-0.007001561
2/2/2017 0:30,-0.006951644
2/2/2017 1:00,-0.007003052
2/2/2017 1:30,-0.007053587
2/2/2017 2:00,-0.007003052
2/2/2017 2:30,-0.006951644
2/2/2017 3:00,-0.006953602
2/2/2017 3:30,-0.006950449
2/2/2017 4:00,-0.006902013
2/2/2017 4:30,-0.006903134
2/2/2017 5:00,-0.006952528
2/2/2017 5:30,-0.006901085
2/2/2017 6:00,-0.006901085
2/2/2017 6:30,-0.006950951
2/2/2017 7:00,-0.006850536
2/2/2017 7:30,-0.006747456
2/2/2017 8:00,-0.006798547
2/2/2017 8:30,-0.006696369
2/2/2017 9:00,-0.006798547
2/2/2017 9:30,-0.006798114
2/2/2017 10:00,-0.006797877
2/2/2017 10:30,-0.00679799
2/2/2017 11:00,-0.006645927
2/2/2017 11:30,-0.006645687
2/2/2017 12:00,-0.006595135
2/2/2017 12:30,-0.006596145
2/2/2017 13:00,-0.006595135
2/2/2017 13:30,-0.006544351
2/2/2017 14:00,-0.006443594
2/2/2017 14:30,-0.006494438
2/2/2017 15:00,-0.006595135
2/2/2017 15:30,-0.006494438
2/2/2017 16:00,-0.006443096
2/2/2017 16:30,-0.006544187
2/2/2017 17:00,-0.006544226
2/2/2017 17:30,-0.006544226
2/2/2017 18:00,-0.006645647
2/2/2017 18:30,-0.006696489
2/2/2017 19:00,-0.006798114
2/2/2017 19:30,-0.006797877
2/2/2017 20:00,-0.006798547
2/2/2017 20:30,-0.006849757
2/2/2017 21:00,-0.006799175
2/2/2017 21:30,-0.006849757
2/2/2017 22:00,-0.007005302
2/2/2017 22:30,-0.007006711
2/2/2017 23:00,-0.007005302
2/2/2017 23:30,-0.007004082
2/3/2017 0:00,-0.007107519
2/3/2017 0:30,-0.007057109
2/3/2017 1:00,-0.007058659
2/3/2017 1:30,-0.007107519
2/3/2017 2:00,-0.007106203
2/3/2017 2:30,-0.007159396
2/3/2017 3:00,-0.00715794
2/3/2017 3:30,-0.007107519
2/3/2017 4:00,-0.007004082
2/3/2017 4:30,-0.007104132
2/3/2017 5:00,-0.007003052
2/3/2017 5:30,-0.007055747
2/3/2017 6:00,-0.007004082
2/3/2017 6:30,-0.006951644
2/3/2017 7:00,-0.006951644
2/3/2017 7:30,-0.006952528
2/3/2017 8:00,-0.007001561
2/3/2017 8:30,-0.006798547
2/3/2017 9:00,-0.006798114
2/3/2017 9:30,-0.006899298
2/3/2017 10:00,-0.006696447
2/3/2017 10:30,-0.006848581
2/3/2017 11:00,-0.006696724
2/3/2017 11:30,-0.006696724
2/3/2017 12:00,-0.006747215
2/3/2017 12:30,-0.006645927
2/3/2017 13:00,-0.006595539
2/3/2017 13:30,-0.006544351
2/3/2017 14:00,-0.006495177
2/3/2017 14:30,-0.006494438
2/3/2017 15:00,-0.006443096
2/3/2017 15:30,-0.006393425
2/3/2017 16:00,-0.006442804
2/3/2017 16:30,-0.006443096
2/3/2017 17:00,-0.006493528
2/3/2017 17:30,-0.006442718
2/3/2017 18:00,-0.006594932
2/3/2017 18:30,-0.006595536
2/3/2017 19:00,-0.006646727
2/3/2017 19:30,-0.006646167
2/3/2017 20:00,-0.006799175
2/3/2017 20:30,-0.006850536
2/3/2017 21:00,-0.006799175
2/3/2017 21:30,-0.006952528
2/3/2017 22:00,-0.006903134
2/3/2017 22:30,-0.006954868
2/3/2017 23:00,-0.006903134
2/3/2017 23:30,-0.006852676
2/4/2017 0:00,-0.006957973
2/4/2017 0:30,-0.006953602
2/4/2017 1:00,-0.007005302
2/4/2017 1:30,-0.006954868
2/4/2017 2:00,-0.007057109
2/4/2017 2:30,-0.007055747
2/4/2017 3:00,-0.006956325
2/4/2017 3:30,-0.006952528
2/4/2017 4:00,-0.007004082
2/4/2017 4:30,-0.007006711
2/4/2017 5:00,-0.007053587
2/4/2017 5:30,-0.006954868
2/4/2017 6:00,-0.006748602
2/4/2017 6:30,-0.006799175
2/4/2017 7:00,-0.006851509
2/4/2017 7:30,-0.006798547
2/4/2017 8:00,-0.006798547
2/4/2017 8:30,-0.006797836
2/4/2017 9:00,-0.006747179
2/4/2017 9:30,-0.006747215
2/4/2017 10:00,-0.006747215
2/4/2017 10:30,-0.006747529
2/4/2017 11:00,-0.006646367
2/4/2017 11:30,-0.006647006
2/4/2017 12:00,-0.006547038
2/4/2017 12:30,-0.006545288
2/4/2017 13:00,-0.006544718
2/4/2017 13:30,-0.006595539
2/4/2017 14:00,-0.006443096
2/4/2017 14:30,-0.006496121
2/4/2017 15:00,-0.006546061
2/4/2017 15:30,-0.006494438
2/4/2017 16:00,-0.006544718
2/4/2017 16:30,-0.006545288
2/4/2017 17:00,-0.006493904
2/4/2017 17:30,-0.006645647
2/4/2017 18:00,-0.006747456
2/4/2017 18:30,-0.006849757
2/4/2017 19:00,-0.006899806
2/4/2017 19:30,-0.006798547
2/4/2017 20:00,-0.006849757
2/4/2017 20:30,-0.006953602
2/4/2017 21:00,-0.006952528
2/4/2017 21:30,-0.006849757
2/4/2017 22:00,-0.007004082
2/4/2017 22:30,-0.006950951
2/4/2017 23:00,-0.006951644
2/4/2017 23:30,-0.006901085
2/5/2017 0:00,-0.007004082
2/5/2017 0:30,-0.007104132
2/5/2017 1:00,-0.007004082
2/5/2017 1:30,-0.007005302
2/5/2017 2:00,-0.006953602
2/5/2017 2:30,-0.006901085
2/5/2017 3:00,-0.007003052
2/5/2017 3:30,-0.006849172
2/5/2017 4:00,-0.007153105
2/5/2017 4:30,-0.007203789
2/5/2017 5:00,-0.007254399
2/5/2017 5:30,-0.00720367
2/5/2017 6:00,-0.007153195
2/5/2017 6:30,-0.007153596
2/5/2017 7:00,-0.007153596
2/5/2017 7:30,-0.007102777
2/5/2017 8:00,-0.007003191
2/5/2017 8:30,-0.007003191
2/5/2017 9:00,-0.007052485
2/5/2017 9:30,-0.007054094
2/5/2017 10:00,-0.007103332
2/5/2017 10:30,-0.00695332
2/5/2017 11:00,-0.00705792
2/5/2017 11:30,-0.006957549
2/5/2017 12:00,-0.006906543
2/5/2017 12:30,-0.006908309
2/5/2017 13:00,-0.006808168
2/5/2017 13:30,-0.006804541
2/5/2017 14:00,-0.006859217
2/5/2017 14:30,-0.006804541
2/5/2017 15:00,-0.006803019
2/5/2017 15:30,-0.006753545
2/5/2017 16:00,-0.006803019
2/5/2017 16:30,-0.006851476
2/5/2017 17:00,-0.006901398
2/5/2017 17:30,-0.006954539
2/5/2017 18:00,-0.007052485
2/5/2017 18:30,-0.006950809
2/5/2017 19:00,-0.007102409
2/5/2017 19:30,-0.007000857
2/5/2017 20:00,-0.007102409
2/5/2017 20:30,-0.007153195
2/5/2017 21:00,-0.007102235
2/5/2017 21:30,-0.00720367
2/5/2017 22:00,-0.007254399
2/5/2017 22:30,-0.007356448
2/5/2017 23:00,-0.007254745
2/5/2017 23:30,-0.007203789
2/6/2017 0:00,-0.007153105
2/6/2017 0:30,-0.007153105
2/6/2017 1:00,-0.007305407
2/6/2017 1:30,-0.007255194
2/6/2017 2:00,-0.007153446
2/6/2017 2:30,-0.007203789
2/6/2017 3:00,-0.007102235
2/6/2017 3:30,-0.007102229
2/6/2017 4:00,-0.007051485
2/6/2017 4:30,-0.007102777
2/6/2017 5:00,-0.007001645
2/6/2017 5:30,-0.00700083
2/6/2017 6:00,-0.006850509
2/6/2017 6:30,-0.006851476
2/6/2017 7:00,-0.006952292
2/6/2017 7:30,-0.006901398
2/6/2017 8:00,-0.006750753
2/6/2017 8:30,-0.006853992
2/6/2017 9:00,-0.006753545
2/6/2017 9:30,-0.006604003
2/6/2017 10:00,-0.00670814
2/6/2017 10:30,-0.006506071
2/6/2017 11:00,-0.006508443
2/6/2017 11:30,-0.006559542
2/6/2017 12:00,-0.006552969
2/6/2017 12:30,-0.006503903
2/6/2017 13:00,-0.00665504
2/6/2017 13:30,-0.006457345
2/6/2017 14:00,-0.006506071
2/6/2017 14:30,-0.006503903
2/6/2017 15:00,-0.006454995
2/6/2017 15:30,-0.006506071
2/6/2017 16:00,-0.006501938
2/6/2017 16:30,-0.006604003
2/6/2017 17:00,-0.006651564
2/6/2017 17:30,-0.006699817
2/6/2017 18:00,-0.006801693
2/6/2017 18:30,-0.006750753
2/6/2017 19:00,-0.006800561
2/6/2017 19:30,-0.006699817
2/6/2017 20:00,-0.00689998
2/6/2017 20:30,-0.007001156
2/6/2017 21:00,-0.007053196
2/6/2017 21:30,-0.007102777
2/6/2017 22:00,-0.007102409
2/6/2017 22:30,-0.007051963
2/6/2017 23:00,-0.007153195
2/6/2017 23:30,-0.007153596
2/7/2017 0:00,-0.007203789
2/7/2017 0:30,-0.007051963
2/7/2017 1:00,-0.00705163
2/7/2017 1:30,-0.006950809
2/7/2017 2:00,-0.007051963
2/7/2017 2:30,-0.007001645
2/7/2017 3:00,-0.007002323
2/7/2017 3:30,-0.007003191
2/7/2017 4:00,-0.007003191
2/7/2017 4:30,-0.00695332
2/7/2017 5:00,-0.006954539
2/7/2017 5:30,-0.007006932
2/7/2017 6:00,-0.00685554
2/7/2017 6:30,-0.006808168
2/7/2017 7:00,-0.006857282
2/7/2017 7:30,-0.006904968
2/7/2017 8:00,-0.006606016
2/7/2017 8:30,-0.006755236
2/7/2017 9:00,-0.00670814
2/7/2017 9:30,-0.006661747
2/7/2017 10:00,-0.00666438
2/7/2017 10:30,-0.006670241
2/7/2017 11:00,-0.00651996
2/7/2017 11:30,-0.006479519
2/7/2017 12:00,-0.00651996
2/7/2017 12:30,-0.006523346
2/7/2017 13:00,-0.006574528
2/7/2017 13:30,-0.006420984
2/7/2017 14:00,-0.006424548
2/7/2017 14:30,-0.006417626
2/7/2017 15:00,-0.006424548
2/7/2017 15:30,-0.006468792
2/7/2017 16:00,-0.006465624
2/7/2017 16:30,-0.00636646
2/7/2017 17:00,-0.006468792
2/7/2017 17:30,-0.006562137
2/7/2017 18:00,-0.00656793
2/7/2017 18:30,-0.006562137
2/7/2017 19:00,-0.00670814
2/7/2017 19:30,-0.00670814
2/7/2017 20:00,-0.006808168
2/7/2017 20:30,-0.006955948
2/7/2017 21:00,-0.006903586
2/7/2017 21:30,-0.006906543
2/7/2017 22:00,-0.007004248
2/7/2017 22:30,-0.007054094
2/7/2017 23:00,-0.006852637
2/7/2017 23:30,-0.006954539
2/8/2017 0:00,-0.006906543
2/8/2017 0:30,-0.007055181
2/8/2017 1:00,-0.007056457
2/8/2017 1:30,-0.007055181
2/8/2017 2:00,-0.007005496
2/8/2017 2:30,-0.00706141
2/8/2017 3:00,-0.007059571
2/8/2017 3:30,-0.007108911
2/8/2017 4:00,-0.007059571
2/8/2017 4:30,-0.00705792
2/8/2017 5:00,-0.006961322
2/8/2017 5:30,-0.00691476
2/8/2017 6:00,-0.006912418
2/8/2017 6:30,-0.006912418
2/8/2017 7:00,-0.00691476
2/8/2017 7:30,-0.006859217
2/8/2017 8:00,-0.00676396
2/8/2017 8:30,-0.006766631
2/8/2017 9:00,-0.006721399
2/8/2017 9:30,-0.006772557
2/8/2017 10:00,-0.006721399
2/8/2017 10:30,-0.006731711
2/8/2017 11:00,-0.006775813
2/8/2017 11:30,-0.006629321
2/8/2017 12:00,-0.00672464
2/8/2017 12:30,-0.006523346
2/8/2017 13:00,-0.006585925
2/8/2017 13:30,-0.006578127
2/8/2017 14:00,-0.006590123
